date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,regime,regime_block
2012-11-27,train,train,-0.0014105057324171,0.0118210607213587,-0.0287265531653677,0,227
2012-11-28,train,train,-0.0033245842296651,0.0114898389719515,-0.0287265531653677,0,227
2012-11-29,train,train,0.0172159287428143,0.0119112848918138,-0.0287265531653677,1,228
2012-11-30,train,train,-0.0049156386276847,0.0116110204329591,-0.0287265531653677,1,228
2012-12-03,train,train,-0.0057382007995768,0.0113447108676199,-0.0287265531653677,0,229
2012-12-04,train,train,0.0016717397963735,0.0110067251999179,-0.0287265531653677,0,229
2012-12-05,train,train,-0.0024325632708937,0.0106880382434257,-0.0287265531653677,0,229
2012-12-06,train,train,0.0034949556505992,0.0103977398843852,-0.0287265531653677,0,229
2012-12-07,train,train,-0.0079064668824293,0.0102653274733401,-0.0287265531653677,0,229
2012-12-10,train,train,-0.0056347716572494,0.0100478540168823,-0.0287265531653677,0,229
2012-12-11,train,train,0.0148171734274863,0.0103958994717492,-0.0287265531653677,0,229
2012-12-12,train,train,0.0082852780733757,0.0102814878418593,-0.0287265531653677,0,229
2012-12-13,train,train,0.0037866221096903,0.0100113317359809,-0.0287265531653677,0,229
2012-12-14,train,train,0.0008727536099083,0.0097087001844739,-0.0287265531653677,0,229
2012-12-17,train,train,0.0020168483556696,0.0094258892605987,-0.0287265531653677,0,229
2012-12-18,train,train,0.0158556399539567,0.0099297846982125,-0.0287265531653677,0,229
2012-12-19,train,train,0.0116109138100756,0.0100385948157092,-0.021737907821246,0,229
2012-12-20,train,train,0.0,0.0097327787769755,-0.021737907821246,0,229
2012-12-21,train,train,0.0032376360584441,0.0094695459760787,-0.021737907821246,0,229
2012-12-24,train,train,0.0010246839757386,0.0091844957166136,-0.021737907821246,0,229
2012-12-27,train,train,-0.002243569088513,0.0089216411051823,-0.021737907821246,0,229
2012-12-28,train,train,-0.018267747603631,0.009738715282813,-0.021737907821246,0,229
2012-12-31,train,train,0.0044789518296385,0.0095055605519952,-0.021737907821246,0,229
2013-01-02,train,train,0.0337194425212199,0.0123755560990082,-0.021737907821246,1,230
2013-01-03,train,train,-0.0052459042452407,0.0120671577480006,-0.021737907821246,1,230
2013-01-04,train,train,0.0038481029370175,0.0117374525396722,-0.021737907821246,1,230
2013-01-07,train,train,-0.0019934769877346,0.0113903538849252,-0.021737907821246,1,230
2013-01-08,train,train,0.0040303557903088,0.0110873972596904,-0.021737907821246,1,230
2013-01-09,train,train,0.0179847685104139,0.0116173004272477,-0.021737907821246,1,230
2013-01-10,train,train,0.0014513552023262,0.011268999732865,-0.021737907821246,1,230
2013-01-11,train,train,0.0052998168110217,0.0110025550293728,-0.021737907821246,1,230
2013-01-14,train,train,-0.0037695594606964,0.0107072601003047,-0.021737907821246,1,230
2013-01-15,train,train,-0.0036092955490901,0.0104186522442149,-0.021737907821246,0,231
2013-01-16,train,train,-0.0023164130502012,0.0101171815183815,-0.0200459824623743,0,231
2013-01-17,train,train,0.0055550206849604,0.0099028993457445,-0.0200459824623743,0,231
2013-01-18,train,train,-0.0028898714423188,0.009627276455053,-0.0200459824623743,0,231
2013-01-21,train,train,0.0071686248692058,0.0094977226626397,-0.0200459824623743,0,231
2013-01-22,train,train,-0.0039080655125561,0.0092580078954849,-0.0200459824623743,0,231
2013-01-23,train,train,-0.002180272065131,0.0089918453477564,-0.0200459824623743,0,231
2013-01-24,train,train,0.0060536283424691,0.0088431256215783,-0.0200459824623743,0,231
2013-01-25,train,train,0.006785464073329,0.0087333481480415,-0.0200459824623743,0,231
2013-01-28,train,train,-0.0059894831826058,0.008593458105448,-0.0200459824623743,0,231
2013-01-29,train,train,-0.0034073585503113,0.0083733670894633,-0.0200459824623743,0,231
2013-01-30,train,train,-0.0082602959804285,0.0083666259155689,-0.0200459824623743,0,231
2013-01-31,train,train,-0.0247559974056644,0.0101277819837989,-0.0219510188836173,1,232
2013-02-01,train,train,-0.015983916701315,0.010571035210591,-0.0219510188836173,1,232
2013-02-04,train,train,-0.0384087924287624,0.0139124440142013,-0.0271441791460192,1,232
2013-02-05,train,train,0.0217328870224333,0.0145010977253855,-0.0271441791460192,1,232
2013-02-06,train,train,-0.00463163716829,0.0141050362955304,-0.0271441791460192,1,232
2013-02-07,train,train,-0.0051771203409657,0.0137340118124977,-0.0271441791460192,1,232
2013-02-08,train,train,0.0198036020802224,0.0141716849724718,-0.0271441791460192,1,232
2013-02-11,train,train,-0.0118498821686416,0.0140432061191911,-0.0271441791460192,1,232
2013-02-12,train,train,0.0191383147118478,0.0143998418470588,-0.0271441791460192,1,232
2013-02-13,train,train,0.0086452997875596,0.0141208565962584,-0.0271441791460192,1,232
2013-02-14,train,train,-0.0071042084315678,0.013800828315638,-0.0271441791460192,1,232
2013-02-15,train,train,-0.0118555085300557,0.0136919054706139,-0.0271441791460192,1,232
2013-02-18,train,train,-0.0050802841139508,0.013332994265804,-0.0271441791460192,1,232
2013-02-19,train,train,0.0142524896615279,0.0133899447205566,-0.0271441791460192,1,232
2013-02-20,train,train,-0.0076029462744685,0.0131149330903949,-0.0271441791460192,1,232
2013-02-21,train,train,-0.0183593662271008,0.0134872295696059,-0.0271747186871758,1,232
2013-02-22,train,train,0.020317513499969,0.0139913945360976,-0.0271747186871758,1,232
2013-02-25,train,train,0.0079763664438891,0.0137051420678404,-0.0271747186871758,1,232
2013-02-26,train,train,-0.0325201340281832,0.01549240494521,-0.03189497462087,1,232
2013-02-27,train,train,0.0193585849693541,0.0157511594191706,-0.03189497462087,1,232
2013-02-28,train,train,0.0114376781591942,0.015526181454744,-0.03189497462087,1,232
2013-03-01,train,train,-0.0052626315588263,0.015108285454913,-0.03189497462087,1,232
2013-03-04,train,train,0.0072047825460784,0.0147539555887933,-0.03189497462087,1,232
2013-03-05,train,train,0.0212370834578149,0.0152210142898813,-0.03189497462087,1,232
2013-03-06,train,train,-0.00767477409066,0.0148765805510731,-0.03189497462087,1,232
2013-03-07,train,train,0.0036063151631008,0.0144504055480235,-0.03189497462087,1,232
2013-03-08,train,train,0.028091104776936,0.0156087147878208,-0.03189497462087,1,232
2013-03-11,train,train,-0.008578466009843,0.0152783985886219,-0.03189497462087,1,232
2013-03-12,train,train,-0.0025868799412159,0.0148265037178916,-0.03189497462087,1,232
2013-03-13,train,train,-0.0039928224541461,0.0144080622436146,-0.03189497462087,1,232
2013-03-14,train,train,0.0186061426130498,0.0146938094017565,-0.03189497462087,1,232
2013-03-15,train,train,-0.0044916230780697,0.014288598018125,-0.03189497462087,1,232
2013-03-18,train,train,-0.0129972720736619,0.0142144270445755,-0.03189497462087,1,232
2013-03-19,train,train,-0.0222009500906456,0.0148155280408383,-0.03189497462087,1,232
2013-03-20,train,train,0.0113878505833158,0.0146325277145,-0.03189497462087,1,232
2013-03-21,train,train,-0.0077650221826077,0.0143136979654615,-0.03189497462087,1,232
2013-03-22,train,train,-0.0026018368734935,0.013892271440864,-0.03189497462087,1,232
2013-03-25,train,train,-0.0229394955036388,0.0145941330909765,-0.03189497462087,1,232
2013-03-26,train,train,-0.018610582479341,0.0148657534033673,-0.03189497462087,1,232
2013-03-27,train,train,-0.0113399073440599,0.0146781060327638,-0.03189497462087,1,232
2013-03-28,train,train,0.0024778295319217,0.0142438887687972,-0.03189497462087,1,232
2013-04-02,train,train,0.0163305170050381,0.0143776288852337,-0.03189497462087,1,232
2013-04-03,train,train,-0.0183148343094883,0.014643743680045,-0.03189497462087,1,232
2013-04-04,train,train,-0.00716092994601,0.014305579690818,-0.03189497462087,1,232
2013-04-05,train,train,-0.0063274020310484,0.01395610241653,-0.03189497462087,1,232
2013-04-08,train,train,-0.0014500424106884,0.0135356043219578,-0.03189497462087,1,232
2013-04-09,train,train,0.0109071539071342,0.013392452713383,-0.03189497462087,1,232
2013-04-10,train,train,0.0329721079260626,0.0152913673804753,-0.03189497462087,1,232
2013-04-11,train,train,0.0028350857333152,0.0148417864170624,-0.03189497462087,1,232
2013-04-12,train,train,-0.0147040866066485,0.014833560475586,-0.03189497462087,1,232
2013-04-15,train,train,-0.0032763219545085,0.0144040446588057,-0.03189497462087,1,232
2013-04-16,train,train,-0.0081940317237117,0.0141087363620648,-0.03189497462087,1,232
2013-04-17,train,train,-0.0185001610718836,0.014410010853963,-0.03189497462087,1,232
2013-04-18,train,train,0.0012167411453773,0.0139742025025954,-0.03189497462087,1,232
2013-04-19,train,train,0.013097860481632,0.0139231775252745,-0.03189497462087,1,232
2013-04-22,train,train,0.0140751757963602,0.0139323441846014,-0.03189497462087,1,232
2013-04-23,train,train,0.0320673913061166,0.0156257049991442,-0.03189497462087,1,232
2013-04-24,train,train,0.011991570761172,0.0154318101166479,-0.03189497462087,1,232
2013-04-25,train,train,-0.0028888218472371,0.0149784189809073,-0.03189497462087,1,232
2013-04-26,train,train,-0.008174247184551,0.0146595004034788,-0.03189497462087,1,232
2013-04-29,train,train,0.0183790064050667,0.014908862047154,-0.0312894739868614,1,232
2013-04-30,train,train,-0.0037819383812334,0.0144843329485265,-0.0312894739868614,1,232
2013-05-02,train,train,-0.0014976909435662,0.014047872849499,-0.0258868598741558,1,232
2013-05-03,train,train,0.0163295378934482,0.0141951187444404,-0.0258868598741558,1,232
2013-05-06,train,train,-0.004809793443979,0.0138130141235381,-0.0258868598741558,1,232
2013-05-07,train,train,0.0047161876296524,0.0134419471495734,-0.0258868598741558,1,232
2013-05-08,train,train,0.0061840293162411,0.0131201874871,-0.0258868598741558,1,232
2013-05-09,train,train,-0.0028305498072943,0.0127393752298749,-0.0258868598741558,1,232
2013-05-10,train,train,-0.0032949605617637,0.0123776244198518,-0.0258868598741558,0,233
2013-05-13,train,train,-0.0101987422230958,0.0122578183898346,-0.0258868598741558,0,233
2013-05-14,train,train,0.0019843410528851,0.0118943314878276,-0.0258868598741558,0,233
2013-05-15,train,train,0.0126518509694413,0.0119411378949815,-0.0258868598741558,0,233
2013-05-16,train,train,-0.004694981649931,0.0116343413623178,-0.0258868598741558,0,233
2013-05-17,train,train,0.0046833754681599,0.0113380979597721,-0.0258868598741558,0,233
2013-05-20,train,train,-0.0078608235235007,0.011160056909027,-0.0258868598741558,0,233
2013-05-21,train,train,-0.0059718838253808,0.010918510053363,-0.0258868598741558,0,233
2013-05-22,train,train,-0.0002480798631414,0.0105860626625472,-0.0258868598741558,0,233
2013-05-23,train,train,-0.0141381511843356,0.0108320856010429,-0.0258868598741558,0,233
2013-05-24,train,train,-0.0095134551799341,0.0107575268313799,-0.0212503426912084,0,233
2013-05-27,train,train,0.0119076363151738,0.0108299782397313,-0.0212503426912084,0,233
2013-05-28,train,train,0.0175057779545757,0.0113418807373541,-0.0212503426912084,1,234
2013-05-29,train,train,-0.0082109446791275,0.0111787807873741,-0.0212503426912084,1,234
2013-05-30,train,train,-0.000971864559212,0.0108408441895418,-0.0212503426912084,0,235
2013-05-31,train,train,-0.0134775631859897,0.0110168575893195,-0.0212503426912084,1,236
2013-06-03,train,train,-0.0043600499146563,0.0107344997177439,-0.0212503426912084,1,236
2013-06-04,train,train,0.0094429489986898,0.0106614198063082,-0.0212503426912084,0,237
2013-06-05,train,train,-0.0086827953405894,0.0105531690048418,-0.0212503426912084,0,237
2013-06-06,train,train,-0.0089657453934216,0.0104647163797997,-0.0212503426912084,0,237
2013-06-07,train,train,0.0060545667798453,0.0102537377725669,-0.0212503426912084,0,237
2013-06-10,train,train,-0.0047531628867104,0.0100093128363393,-0.0212503426912084,0,237
2013-06-11,train,train,-0.0169278761495199,0.010553120027005,-0.0212503426912084,1,238
2013-06-12,train,train,0.0042558287101329,0.010284598506831,-0.0212503426912084,1,238
2013-06-13,train,train,-0.0064338665062971,0.0100950615031885,-0.0212503426912084,0,239
2013-06-14,train,train,-9.915302214167954e-05,0.0097875553958727,-0.0200167463516211,0,239
2013-06-17,train,train,0.0080705273574482,0.009693114612924,-0.0200167463516211,0,239
2013-06-18,train,train,0.0053811223271973,0.0094898088123702,-0.0200167463516211,0,239
2013-06-19,train,train,-0.0100624953418278,0.0095251410366397,-0.0200167463516211,0,239
2013-06-20,train,train,-0.0347010395696502,0.0125512685372702,-0.0239372610402916,1,240
2013-06-21,train,train,-0.0157067610888022,0.0127626181489157,-0.0238386783170073,1,240
2013-06-24,train,train,-0.0192750072751655,0.0132439764052037,-0.0241587359722331,1,240
2013-06-25,train,train,0.0071895849881688,0.0129607154238654,-0.0241587359722331,1,240
2013-06-26,train,train,0.0279072230032696,0.0143048985101527,-0.0241587359722331,1,240
2013-06-27,train,train,0.0027317789968253,0.0138852465261468,-0.0241587359722331,1,240
2013-06-28,train,train,-0.0104696624738411,0.013704338611014,-0.0241587359722331,1,240
2013-07-01,train,train,0.0184308837767241,0.0140328974758201,-0.0241587359722331,1,240
2013-07-02,train,train,-0.0025959758055629,0.0136202505225069,-0.0241587359722331,1,240
2013-07-03,train,train,-0.0156932649114344,0.0137534455556753,-0.0241587359722331,1,240
2013-07-04,train,train,0.0302195994688314,0.015251271432151,-0.0241587359722331,1,240
2013-07-05,train,train,-0.0168367403280805,0.0153510179783566,-0.0241587359722331,1,240
2013-07-08,train,train,0.0187843693149789,0.0155783721751411,-0.0241587359722331,1,240
2013-07-09,train,train,-0.0003493295968155,0.0151040345841636,-0.0241587359722331,1,240
2013-07-10,train,train,-0.0024734644474483,0.0146564330810331,-0.0241587359722331,1,240
2013-07-11,train,train,0.0044553799104952,0.0142517856224434,-0.0236346409981118,1,240
2013-07-12,train,train,-0.0234335144117084,0.0149624318104853,-0.025803187085508,1,240
2013-07-15,train,train,0.0013248466886484,0.0145102452380145,-0.025803187085508,1,240
2013-07-16,train,train,-0.0072700591811823,0.0141804657710936,-0.025803187085508,1,240
2013-07-17,train,train,0.0018576787142584,0.0137559998229272,-0.025803187085508,1,240
2013-07-18,train,train,0.0183390388659,0.0140731339811774,-0.025803187085508,1,240
2013-07-19,train,train,-0.0017734208454745,0.013651322842082,-0.025803187085508,1,240
2013-07-22,train,train,0.0028661849528866,0.0132540559599495,-0.025803187085508,1,240
2013-07-23,train,train,0.0134294187682605,0.0132646431061413,-0.025803187085508,1,240
2013-07-24,train,train,0.0146071672712284,0.0133490026395489,-0.025803187085508,1,240
2013-07-25,train,train,0.0108774222791047,0.0132137510990907,-0.025803187085508,1,240
2013-07-26,train,train,0.0085960337323121,0.0129830864118598,-0.025803187085508,1,240
2013-07-29,train,train,0.0026898316476448,0.0126048011673612,-0.025803187085508,1,240
2013-07-30,train,train,0.0095530206739692,0.0124428197752931,-0.025803187085508,1,240
2013-07-31,train,train,-0.0027353207874798,0.0120823531197952,-0.025803187085508,0,241
2013-08-01,train,train,0.0125844041414673,0.0121130629963063,-0.025803187085508,1,242
2013-08-02,train,train,0.0039499226330108,0.0117838376928632,-0.025803187085508,0,243
2013-08-05,train,train,-0.0015407488404927,0.0114310863589078,-0.025803187085508,0,243
2013-08-06,train,train,-0.0036628815449116,0.0111191075764578,-0.025803187085508,0,243
2013-08-07,train,train,0.0052152479382967,0.0108558006965173,-0.025803187085508,0,243
2013-08-08,train,train,0.0113303850101287,0.0108848592873505,-0.025803187085508,0,243
2013-08-09,train,train,0.0073188311450854,0.0107044509136579,-0.025803187085508,0,243
2013-08-12,train,train,-0.0020397209207281,0.010390369622261,-0.025803187085508,0,243
2013-08-13,train,train,0.0046691980400555,0.0101385540711784,-0.025803187085508,0,243
2013-08-14,train,train,0.0035103964613151,0.0098672303578001,-0.025803187085508,0,243
2013-08-15,train,train,-0.0058995485616963,0.0096751631113779,-0.025803187085508,0,243
2013-08-16,train,train,0.0095337311415371,0.0096667355465332,-0.025803187085508,0,243
2013-08-19,train,train,-0.0187894998138516,0.0104413479854995,-0.025803187085508,0,243
2013-08-20,train,train,-0.018031244336599,0.0110448173017305,-0.025803187085508,1,244
2013-08-21,train,train,-0.0047866336237052,0.0107723452210623,-0.025803187085508,1,244
2013-08-22,train,train,0.0196478910133174,0.0114997040633362,-0.025803187085508,1,244
2013-08-23,train,train,0.006594851648515,0.0112657945138196,-0.025803187085508,1,244
2013-08-26,train,train,-0.0042568085944316,0.0109722497068982,-0.025803187085508,1,244
2013-08-27,train,train,-0.0300306714080117,0.0129335734167188,-0.0293884084631234,1,244
2013-08-28,train,train,0.000488278874391,0.0125401350479836,-0.0293884084631234,1,244
2013-08-29,train,train,0.0040403659305528,0.0121983261643363,-0.0293884084631234,1,244
2013-08-30,train,train,-0.0169355418288008,0.0125331546771331,-0.0293884084631234,1,244
2013-09-02,train,train,0.0166390114978884,0.0128166520748946,-0.0293884084631234,1,244
2013-09-03,train,train,0.0018489827213851,0.0124344561767133,-0.0293884084631234,1,244
2013-09-04,train,train,0.0053260621531726,0.0121260370554248,-0.0293884084631234,1,244
