date,ret_1d,ret_20d,ret_60d,vol_20d,vol_60d,downside_vol_20d,downside_vol_60d,var_95_60d,cvar_95_60d,drawdown,skew_60d,sample_split_main,sample_split_robust
2015-03-23,0.0029030843725061,0.04123934674480033,0.08859382492008372,0.00929460804791857,0.012780875204984199,0.004967933690880735,0.00898811847929171,-0.01501777707417794,-0.0316578493431831,-0.2817624896039901,-0.7176803685115398,train,train
2015-03-24,0.0109847910427467,0.04547717827305063,0.10797104877424721,0.00945397356420131,0.012772087439221506,0.004967933690880735,0.008922577635202511,-0.01501777707417794,-0.0316578493431831,-0.27382930823510965,-0.7823299909420974,train,train
2015-03-25,-0.0099462481069951,0.036887538366600026,0.10915033430353781,0.00981576694953052,0.012752752923170413,0.00543458723702121,0.008899338788253448,-0.01501777707417794,-0.0316578493431831,-0.28101618164202447,-0.7861222984518262,train,train
2015-03-26,-0.0009512317642232,0.027824214297224332,0.10816993678486736,0.009719920713665278,0.012755713054048844,0.005438748066444813,0.008900186041085516,-0.01501777707417794,-0.0316578493431831,-0.28169977670779345,-0.781730822738524,train,train
2015-03-27,-0.0023075234334254,0.022039655953224033,0.09895023432392547,0.009740629048316851,0.012748650709722587,0.0054631688377760725,0.008905170182120623,-0.01501777707417794,-0.0316578493431831,-0.2833553604215483,-0.7473387967538933,train,train
2015-03-30,0.008860234608432,0.030881981422232897,0.14295935197881415,0.009888385399466374,0.011828420424083995,0.0054631688377760725,0.007662331432554024,-0.013891635798835398,-0.0248620401511444,-0.27697750787279574,-0.5964929706174158,train,train
2015-03-31,-0.0006941379013452,0.0449492989912283,0.15456881857673685,0.00913946697461206,0.011678108116594444,0.004356062068107999,0.007496424172775092,-0.013891635798835398,-0.0248620401511444,-0.27747921104236917,-0.6366963187159674,train,train
2015-04-01,0.0042181394565463,0.0458501468160248,0.15673248026439215,0.009147233483302196,0.011679810422239355,0.004356062068107999,0.007496424172775092,-0.013891635798835398,-0.0248620401511444,-0.2744250807489782,-0.645949514107607,train,train
2015-04-02,0.0055336129877005,0.044790962503625194,0.13991233304385015,0.009124062766786071,0.011396364832936837,0.004356062068107999,0.007496424172775092,-0.013891635798835398,-0.0248620401511444,-0.2703989005645385,-0.7098452189601742,train,train
2015-04-07,0.0082604503006669,0.0559771975954204,0.18810956078052196,0.009133616082670703,0.009976704930371498,0.004306653678786983,0.005441869058079546,-0.013506071212566563,-0.016165066277850967,-0.26434710608155865,0.028627850515504483,train,train
2015-04-08,-0.0064141223207347,0.0529676740440415,0.17365091183877807,0.00926504237040299,0.01003058586870085,0.004474902180747849,0.005504509205888024,-0.013506071212566563,-0.016165066277850967,-0.2690505732963099,0.08555710420845196,train,train
2015-04-09,0.0067635445332759,0.073577074393442,0.16336239075199507,0.008443672294812415,0.009871126003928145,0.003231000365709711,0.005504509205888024,-0.013506071212566563,-0.016165066277850967,-0.2640900077043773,0.09301077506781398,train,train
2015-04-10,0.0012519396071758,0.0639185129064933,0.17672836082503304,0.008282973126533425,0.009679583171207205,0.003231000365709711,0.005277669248406476,-0.013506071212566563,-0.016165066277850967,-0.26316811588167355,0.09028690565114118,train,train
2015-04-13,0.0099172720643182,0.0747434905309231,0.17287734070780125,0.008354081681455069,0.00961918182840487,0.003224618875777944,0.005277669248406476,-0.013506071212566563,-0.016165066277850967,-0.25582439899120424,0.09440857410153994,train,train
2015-04-14,-0.0137204363604666,0.0590271884074175,0.15352287338703985,0.009220711378306688,0.009847125816724284,0.004450919634199669,0.005566982928625008,-0.0137267073332495,-0.016165066277850967,-0.26596508655482054,0.10529658448364278,train,train
2015-04-15,0.0062768977698603,0.0579988640739078,0.14805509248043625,0.00919799480614467,0.009785783528413996,0.004450919634199669,0.005566982928625008,-0.0137267073332495,-0.016165066277850967,-0.2613431338565124,0.12264951246546557,train,train
2015-04-16,-0.0142541657109024,0.0515666666343588,0.12143365915303556,0.009691815509146868,0.00993174463854528,0.005187541634907081,0.005863245938002263,-0.013866271310863489,-0.016301169576110233,-0.271797385901112,0.15501040193399385,train,train
2015-04-17,-0.0219676203371091,0.027615141929839798,0.09448043572771705,0.01114063493498721,0.01039429982435227,0.007144186824101319,0.0065131092409147825,-0.01427953019887431,-0.018872321118179134,-0.28761983736292274,0.053422517763270394,train,train
2015-04-20,0.0022159035375288,0.0261275892648923,0.07987728873959575,0.011129271707701314,0.010200459129490273,0.007144186824101319,0.0065131092409147825,-0.01427953019887431,-0.018872321118179134,-0.2860395213732164,0.07206917296443846,train,train
2015-04-21,0.003306040659802,0.00023642500535789833,0.07646036381464055,0.00902025780666731,0.010179363881575145,0.007144186824101319,0.0065131092409147825,-0.01427953019887431,-0.018872321118179134,-0.2836752329379889,0.08740324827718904,train,train
2015-04-22,-0.0020243753466554,-0.0046910347138036015,0.06366401838442376,0.009004410230113316,0.010110822290212092,0.007158513124586013,0.0065183505257459095,-0.01427953019887431,-0.018872321118179134,-0.28512387634290726,0.1395232704845949,train,train
2015-04-23,0.0023307468766738,-0.0133450788798765,0.07512366799287755,0.00863734592769992,0.010022925241994505,0.007158513124586013,0.006410923944725411,-0.01427953019887431,-0.018872321118179134,-0.2834557378013005,0.10254109054256927,train,train
2015-04-24,0.0069425923060325,0.003543761533151099,0.09555444811128935,0.008507023505586816,0.009859378271189635,0.006804257313224936,0.006169907534478941,-0.01427953019887431,-0.018872321118179134,-0.27846375451820693,0.06246503376603394,train,train
2015-04-27,0.0116481285338987,0.016143121831272998,0.10236588895477955,0.008877504032837007,0.0099362797774843,0.0068009319575416775,0.006169907534478941,-0.01427953019887431,-0.018872321118179134,-0.2700100683595066,0.043129207278911945,train,train
2015-04-28,-0.0027959560554774,0.015654689209220998,0.10954566610271535,0.00888718989239765,0.009835937090242164,0.006810088896962311,0.006044787915165262,-0.01427953019887431,-0.018872321118179134,-0.2720482374858988,0.03439680570127917,train,train
2015-04-29,-0.0199079105817648,-0.013113455980975802,0.09689250968074836,0.009792954541070159,0.01016409616713296,0.008135942230074307,0.006501360245071949,-0.01501777707417794,-0.020587806155320534,-0.28639693588708737,-0.06334687750719767,train,train
2015-04-30,0.0005359025207823,-0.0118834155588483,0.07161248998028445,0.009796562061932476,0.009655107002615081,0.00813446154332309,0.006501360245071949,-0.01501777707417794,-0.020587806155320534,-0.28601441171751274,-0.21453304861173692,train,train
2015-05-04,0.0038660048269138,-0.012235550188480802,0.07740524373368406,0.009787770492668576,0.009652338755825947,0.00813446154332309,0.006496600060475743,-0.01501777707417794,-0.020587806155320534,-0.283248797492464,-0.24479599012884515,train,train
2015-05-05,-0.0278132373655783,-0.045582400541759605,0.05359895030561036,0.011394277293184329,0.010338663877113352,0.010239544581547674,0.0074048062249934465,-0.019888888698821557,-0.023229589428150732,-0.30290929045012427,-0.46880503113128164,train,train
2015-05-06,0.0043089631986323,-0.0495338876437942,0.054345414039018956,0.011235051193345976,0.010342378749694446,0.010239544581547674,0.0074048062249934465,-0.019888888698821557,-0.023229589428150732,-0.29989907143268346,-0.4717030679063095,train,train
2015-05-07,0.0014948345076542,-0.0416249308154053,0.07572813609376086,0.011228355210830153,0.009975626321805845,0.010138600740744996,0.006945431643289585,-0.015018778225911794,-0.023229589428150732,-0.29885175381758633,-0.4777833017333729,train,train
2015-05-08,0.0216244342189514,-0.0267640411297298,0.08439294891752905,0.012286342274199337,0.01020785243185676,0.010138600740744996,0.006945431643289585,-0.015018778225911794,-0.023229589428150732,-0.28352469748989184,-0.3770329296666492,train,train
2015-05-11,0.0018451399824177,-0.026170840754487903,0.09920741482928146,0.012293637981238684,0.010031884419997226,0.010138600740744996,0.006740595705172234,-0.015018778225911794,-0.023229589428150732,-0.2822014798773669,-0.42202341841371366,train,train
2015-05-12,-0.0108221506760123,-0.046910263494818395,0.06951906752975946,0.012170976749607225,0.009899799695189197,0.010423395427736138,0.00688386612896355,-0.015018778225911794,-0.023229589428150732,-0.2899277209374108,-0.41114528920046534,train,train
2015-05-13,0.0001766224649393,-0.0330132046694125,0.05304874854676615,0.011880627097249448,0.009689162265777939,0.009961659176405804,0.00688386612896355,-0.015018778225911794,-0.023229589428150732,-0.28980229514501743,-0.4222348473490181,train,train
2015-05-14,0.0065220215083872,-0.032768080930885596,0.06423735653767106,0.011889358910894404,0.009688190134591832,0.009961659176405804,0.006857453054269589,-0.015018778225911794,-0.023229589428150732,-0.28515523279100563,-0.4753512598009727,train,train
2015-05-15,-0.0071668271727216,-0.0256807423927048,0.05627567171575886,0.011595540777298026,0.009746380219669445,0.009573074852280207,0.006919589529269227,-0.015018778225911794,-0.023229589428150732,-0.2902600870386407,-0.43521774222005916,train,train
2015-05-18,0.0024446095933742,-0.0012685124622214975,0.048740343025433855,0.010540570981061138,0.009676189105040199,0.008216747833759488,0.006919589529269227,-0.015018778225911794,-0.023229589428150732,-0.28852292756538,-0.41871633092131394,train,train
2015-05-19,0.0133699278403006,0.009885511840550303,0.05243049912311726,0.01095447067224405,0.009744989342341014,0.008216747833759488,0.006919589529269227,-0.015018778225911794,-0.023229589428150732,-0.278946656067534,-0.405189069731775,train,train
2015-05-20,0.0066227837938707,0.013202254974619004,0.061907901148818355,0.011024161687199616,0.009760327970272471,0.008216747833759488,0.006909768821464339,-0.015018778225911794,-0.023229589428150732,-0.27415542754394495,-0.4489506786469392,train,train
2015-05-21,0.0018386938689504,0.017065324190224804,0.05361363622122116,0.011008482588534593,0.009687708008994,0.008204269631501875,0.006909768821464339,-0.015018778225911794,-0.023229589428150732,-0.27281959386050547,-0.4293629466165787,train,train
2015-05-22,-0.0035594808966506,0.011175096416900402,0.04330719581007416,0.011045603407022549,0.009673523557307249,0.008242786870899,0.006925032146999345,-0.015018778225911794,-0.023229589428150732,-0.2754033774324214,-0.3817351586393092,train,train
2015-05-25,-0.0202748298107408,-0.016042325699872895,0.02438897419987786,0.01186402612524488,0.010043650168139209,0.009407282901656043,0.00740111765463296,-0.0199262565432136,-0.023351895837809403,-0.2899465225576573,-0.403646239285712,train,train
2015-05-26,-0.0072687055243965,-0.034959159758168094,0.009008176370328864,0.011569613221735815,0.01003992782973217,0.009546657823123743,0.007460369329847298,-0.0199262565432136,-0.023351895837809403,-0.2950889800457853,-0.3405985694009345,train,train
2015-05-27,0.016832177251324,-0.015331026451366692,0.02236331871107796,0.012286327438540818,0.010260553452237649,0.009526164342409894,0.007460369329847298,-0.0199262565432136,-0.023351895837809403,-0.2831233717000706,-0.3116752184267096,train,train
2015-05-28,-0.004234254354733,0.0003426297756651056,0.018111155216921828,0.011474165837510751,0.010277716113582323,0.00847514055276096,0.007480369356081455,-0.0199262565432136,-0.023351895837809403,-0.2861523923377579,-0.2902948926694944,train,train
2015-05-29,-0.0146195034830272,-0.014812776228144395,0.018253107204235224,0.011929509618510697,0.010274205601416703,0.009083749308163759,0.007475721656013712,-0.0199262565432136,-0.023351895837809403,-0.2965125750380626,-0.2897596980146512,train,train
2015-06-01,0.0018258195295147,-0.016852961525543497,0.016761635102000128,0.01189672272436375,0.010268594814757587,0.009083749308163759,0.007475721656013712,-0.0199262565432136,-0.023351895837809403,-0.2952269606660306,-0.28310811072406056,train,train
2015-06-02,0.002958825404247,0.013919101244281806,0.013127663206147028,0.010075506364924176,0.010241406717308226,0.006620852879793171,0.007475721656013712,-0.0199262565432136,-0.023351895837809403,-0.2931385722282308,-0.2708088721634211,train,train
2015-06-03,-0.0003372629875617,0.009272875058087805,0.015716185009713626,0.010041322733528944,0.010233384572673974,0.006621282366128518,0.007466300273417803,-0.0199262565432136,-0.023351895837809403,-0.2933769302282284,-0.28402394998217356,train,train
2015-06-04,-0.0108417014059795,-0.003063660855545894,0.008279082373089925,0.010348844459801748,0.010323194946215867,0.007051134989547807,0.007583633235424874,-0.0199262565432136,-0.023351895837809403,-0.30099654711612545,-0.2604429892912864,train,train
2015-06-05,-0.0075737340294352,-0.03226182910393249,0.01455120415977933,0.009099006201675367,0.01021033045459692,0.007251660292530022,0.007434540231059077,-0.0199262565432136,-0.023351895837809403,-0.3062706159459787,-0.2634615105544408,train,train
2015-06-08,-0.0131671553361959,-0.047274124422546096,-0.009526452270541072,0.00941251949115995,0.010256995447684426,0.007826574984029234,0.007626398545492788,-0.0199262565432136,-0.023351895837809403,-0.3153451842742513,-0.19730668258359726,train,train
2015-06-09,0.0019034043734346,-0.0345485693730992,-0.006715342336994872,0.009239164073949651,0.010259936364388073,0.007443072532087575,0.007625498188203633,-0.0199262565432136,-0.023351895837809403,-0.3140407682819728,-0.21115982004372216,train,train
2015-06-10,0.0144677122242541,-0.020257479613784393,0.005756504124220229,0.009921604052989974,0.010428320210853425,0.007443072532087575,0.007625498188203633,-0.0199262565432136,-0.023351895837809403,-0.3040443693740591,-0.21519388465317557,train,train
2015-06-11,0.0053203796844308,-0.021459121437740793,0.003771661705281029,0.00987711221248832,0.010408192056532551,0.007443072532087575,0.007625498188203633,-0.0199262565432136,-0.023351895837809403,-0.30033175367060294,-0.21019012450933924,train,train
2015-06-12,-0.0113759921378888,-0.025668286402907994,0.0002176378387456282,0.010056998090364162,0.010463790318412205,0.007700767363568314,0.0076997006073624506,-0.0199262565432136,-0.023351895837809403,-0.3082460721761743,-0.20469319895819016,train,train
2015-06-15,-0.0172275119186602,-0.0453404079149424,-0.018993778447324472,0.01061946442522597,0.010693577127118846,0.008610527064772392,0.008014477040007706,-0.0199262565432136,-0.023351895837809403,-0.3200612063168544,-0.17229536951619645,train,train
2015-06-16,0.0026988581322044,-0.05601147762303859,-0.019998376517596374,0.010045003161760893,0.010687961154388182,0.008610527064772392,0.008014477040007706,-0.0199262565432136,-0.023351895837809403,-0.3182236694638415,-0.1682445944803931,train,train
2015-06-17,-0.0053493870070123,-0.0679836484239216,-0.05454496844394507,0.009807810573508869,0.00997703903140834,0.008693214215738472,0.008044176438931284,-0.0199262565432136,-0.023351895837809403,-0.32186101744324913,-0.48441096711209103,train,train
