date,ibex_close,ret_1d,ret_20d,ret_60d,vol_20d,vol_60d,ewma_vol,downside_vol_20d,downside_vol_60d,var_95_60d,cvar_95_60d,drawdown,skew_60d,sample_split_main,sample_split_robust,ret_risk_20d,ret_risk_60d
2008-08-19,11335.2880859375,-0.0297422106148303,-0.023953666686725862,-0.17116150325266688,0.016974394717135376,0.016194096503605253,0.016817430244262726,0.0103537861562618,0.009170342749052745,-0.026750860138703317,-0.0301943515705419,-0.28913125490710034,0.12119350895088296,train,train,-1.4111647034191461,-10.569376514124244
2008-08-20,11379.888671875,0.0039269466161894,-0.04761828601503006,-0.1707817802431301,0.01563382246410292,0.016196713994594644,0.0163334520846938,0.0103537861562618,0.009170342749052745,-0.026750860138703317,-0.0301943515705419,-0.28633422299089073,0.12012631036229258,train,train,-3.0458505029315255,-10.544223988898327
2008-08-21,11217.388671875,-0.0143825115479173,-0.039992197316919866,-0.18814519508833688,0.015217365619265922,0.016245875615790495,0.016223013156882026,0.009973760852155298,0.009034558778277076,-0.026750860138703317,-0.0301943515705419,-0.2965250686228518,0.16723999787668253,train,train,-2.628063116672955,-11.581105231746665
2008-08-22,11497.2880859375,0.0246460546308624,-0.008021862827247466,-0.16802380157917976,0.01627127000346253,0.016610278141562174,0.016847571548063316,0.010338540288047152,0.009034558778277076,-0.026750860138703317,-0.0301943515705419,-0.2789717657232377,0.17412587318592032,train,train,-0.4930077876859281,-10.115652498241511
2008-08-25,11327.087890625,-0.0149141733657424,-0.013808937516564963,-0.1605659916869027,0.016484669331348883,0.01648879879629046,0.016737866682289323,0.010238621268981575,0.008933283986072071,-0.026750860138703317,-0.0301943515705419,-0.2896455129045258,0.1769765143800815,train,train,-0.837683622218889,-9.737882890718865
2008-08-26,11419.888671875,0.0081594400782676,-0.022845791587069467,-0.16226012580419868,0.01608766100293041,0.01646841713751596,0.016350577908841507,0.010238621268981575,0.008933283986072071,-0.026750860138703317,-0.0301943515705419,-0.28382570714302335,0.1802274968526721,train,train,-1.4200816130392135,-9.852806402053128
2008-08-27,11479.587890625,0.0052140365598717,-0.029043880444180964,-0.15028548909965467,0.01589159431101677,0.01649097055660567,0.01590383867846913,0.010238621268981575,0.008966982844642857,-0.026750860138703317,-0.0301943515705419,-0.28008179623453155,0.14413058232231948,train,train,-1.8276253392679698,-9.113198558192556
2008-08-28,11662.587890625,0.0158156101008094,-0.018578630480476168,-0.12680252927527277,0.016294556515134395,0.016644318622398038,0.015898558771151997,0.010238621268981575,0.009020325816187077,-0.026750860138703317,-0.0301943515705419,-0.2686053362305385,0.09109865715472479,train,train,-1.1401740491200434,-7.618367092819065
2008-08-29,11707.2880859375,0.0038254588830261,0.011840249042509736,-0.09777415315486297,0.015152577830820217,0.016381607041765982,0.015442680106760323,0.009776796071000373,0.008967000060457999,-0.026750860138703317,-0.0301943515705419,-0.2658020575219342,0.0538009574215169,train,train,0.7814016317690029,-5.9685324465164715
2008-09-01,11693.7880859375,-0.00115379321861,0.021278724750000432,-0.09225188990217388,0.014931276128651656,0.01636828111849627,0.014974901037216432,0.010487328405720132,0.009173178542960084,-0.026750860138703317,-0.0301943515705419,-0.2666486816205894,0.036996076442696174,train,train,1.4251109259957122,-5.636015732765526
2008-09-02,11903.888671875,0.0178073579028511,0.012893707438650634,-0.06907292571736368,0.014292628625795369,0.01654879133782416,0.015159779719335444,0.010487328405720132,0.009175668962293366,-0.026750860138703317,-0.0301943515705419,-0.2534726653838286,-0.008436538467828271,train,train,0.9021228897936969,-4.17389550132822
2008-09-03,11849.087890625,-0.0046142325225391,0.006324172271548833,-0.06019808756258998,0.014336346866091771,0.016476148293381832,0.014741345066742425,0.010121128891888535,0.009348796483472829,-0.026750860138703317,-0.0301943515705419,-0.25690938108985706,-0.029210807264736183,train,train,0.4411285755443545,-3.653650506822062
2008-09-04,11480.087890625,-0.0316368465235258,-0.020468403867644668,-0.11298553796554878,0.015999278059586338,0.016681218982938076,0.01625798950028424,0.011788049266691969,0.009692362230706119,-0.029757426451762353,-0.030825896873440405,-0.2800504397864332,-0.013970931229472789,train,train,-1.2793329668634985,-6.773218317025448
2008-09-05,11139.6884765625,-0.0300997771337041,-0.057575827134051474,-0.1543341211199188,0.01713053526930427,0.01698092668778534,0.0174018011782054,0.01225867057570188,0.009901259870290814,-0.030049189842483035,-0.030843646800184633,-0.30139787290594655,0.024219358386308003,train,train,-3.3610057262612223,-9.088674838395827
2008-09-08,11554.1884765625,0.0365337401875176,-0.04182472291242266,-0.10447210949773107,0.01857662533686171,0.01765243940826352,0.019098067271752547,0.01225867057570188,0.010053053248468915,-0.030049189842483035,-0.030843646800184633,-0.2754033774324214,0.06994114758515928,train,train,-2.2514704449268086,-5.9182817219485955
2008-09-09,11349.98828125,-0.0178312984558226,-0.05536387608300086,-0.12685387801136178,0.01890484384639618,0.017753426702809227,0.01902443994925054,0.011749557960522537,0.009903819570531774,-0.030049189842483035,-0.030843646800184633,-0.2882093630843966,0.12013970948728366,train,train,-2.9285550588430196,-7.145317922837339
2008-09-10,11180.7880859375,-0.0150197555032067,-0.044997677570168065,-0.1219957331689745,0.01838711516790571,0.01768197237603611,0.01880822000568496,0.011347148297748811,0.009872274828223587,-0.030049189842483035,-0.030843646800184633,-0.29882039736948796,0.11835127563498411,train,train,-2.4472396653451374,-6.899441452261963
2008-09-11,11136.48828125,-0.0039700062088698,-0.041363157057755465,-0.12227767009555948,0.01834932985101939,0.017682457046733765,0.018261156818592326,0.011641100167350954,0.009862009953647548,-0.030049189842483035,-0.030843646800184633,-0.30159856642238847,0.1191575887089759,train,train,-2.2542053248586376,-6.915196783591008
2008-09-12,11411.98828125,0.0244374567453105,-0.023734658651576767,-0.08403860011515048,0.019201790526691007,0.01793853996472584,0.01868938241309121,0.011641100167350954,0.01001593763780141,-0.030049189842483035,-0.030843646800184633,-0.2843211635202022,0.06513434424727314,train,train,-1.2360648668979568,-4.684807140402904
2008-09-15,10898.9892578125,-0.0459943501766491,-0.06899285356671137,-0.12929958023873167,0.021655886232387518,0.018839056338038153,0.021336922200123676,0.013905160062005257,0.011026160477558099,-0.030134504114185095,-0.03614183781449964,-0.3164928180260381,-0.05198128282477589,train,train,-3.1858707062991916,-6.863378818909386
2008-09-16,10911.4892578125,0.0011462381588418,-0.03810440479303926,-0.11207749623725739,0.02076521501819337,0.018754369988335982,0.02068881885827922,0.014171058883783788,0.011207637564812217,-0.030134504114185095,-0.03614183781449964,-0.31570890682357955,-0.0929242128029223,train,train,-1.8350113283033294,-5.976073646140202
2008-09-17,10661.3896484375,-0.023187523195228,-0.06521887460445666,-0.15477749815737737,0.021244010258603174,0.018739457971540235,0.020847188446440512,0.013535867177889902,0.011082798615814165,-0.030134504114185095,-0.03614183781449964,-0.331393377665145,-0.027088512111852876,train,train,-3.069988849117836,-8.2594437038915
2008-09-18,10631.5888671875,-0.0027991199714719,-0.053635483028011265,-0.12753009077537789,0.021082128535207266,0.01838943763880423,0.020223725040432093,0.01431117724011833,0.011095879030688602,-0.030134504114185095,-0.03614183781449964,-0.33326227096625627,-0.046895339322468935,train,train,-2.5441208622952716,-6.934964150631336
2008-09-19,11557.888671875,0.0835385544354802,0.005257016776606532,-0.044992849930293094,0.02805857148044367,0.021458326643108813,0.028340439584990947,0.01431117724011833,0.011095879030688602,-0.030134504114185095,-0.03614183781449964,-0.2751713274678811,0.886727431466138,train,train,0.1873586750583714,-2.0967548252296844
2008-09-22,11328.48828125,-0.0200475657757769,0.00012362436657202894,-0.061427660955136396,0.028227682018311412,0.021599917622738562,0.02791243412048359,0.014306291566423348,0.010874421155996994,-0.030134504114185095,-0.03614183781449964,-0.28955769035262535,0.8962986010552764,train,train,0.004379543686648918,-2.843884038264598
2008-09-23,11176.48828125,-0.0135083287840942,-0.02154414449578977,-0.05181711039270469,0.028313963777061166,0.02146852701452074,0.027263643127998644,0.013697983061151072,0.01082332526979666,-0.030134504114185095,-0.03614183781449964,-0.2990900505745212,0.9053667092040649,train,train,-0.7609017467643994,-2.4136313757183703
2008-09-24,11112.888671875,-0.005706734837116,-0.032464915892777474,-0.06480344487464329,0.02829154603667982,0.02145049266713079,0.026470018355949143,0.01351577942360401,0.010813542127504997,-0.030134504114185095,-0.03614183781449964,-0.3030785662754052,0.9378064513582133,train,train,-1.147512965558224,-3.0210702327571
2008-09-25,11438.587890625,0.0288869658734953,-0.019393560120091566,-0.04625338690794478,0.02886086064822705,0.021749433974393738,0.026621224000804633,0.01351577942360401,0.010813542127504997,-0.030134504114185095,-0.03614183781449964,-0.28265302497859557,0.8988735939383754,train,train,-0.6719674910762902,-2.1266478457508495
2008-09-26,11387.888671875,-0.0044421487460377,-0.02766116774915537,-0.032654161095109685,0.028847770431253406,0.02163697439468531,0.025833159976895413,0.013384751462999094,0.010993002276448819,-0.030134504114185095,-0.03614183781449964,-0.2858325198213172,0.8892825411090561,train,train,-0.958866745528019,-1.5091833312485006
2008-09-29,10945.689453125,-0.0396046719422731,-0.06611204647281847,-0.09047553200289309,0.030086366028062552,0.022070527982685287,0.026859315469826537,0.014093219794512418,0.011579095831429666,-0.03083644323233409,-0.039078622880816004,-0.31356411352504043,0.8655302788085153,train,train,-2.1974088333284776,-4.099382310829751
2008-09-30,10987.4892578125,0.0038115638270287,-0.08010784054864087,-0.07089201569090418,0.02973010333918763,0.022000703656298207,0.02605780380204084,0.014093219794512418,0.01175817808573393,-0.03083644323233409,-0.039078622880816004,-0.3109427267126317,0.8327789308897547,train,train,-2.6945025933714026,-3.222261287566124
2008-10-01,11182.48828125,0.0175917230325991,-0.05790188499350268,-0.07053998175693679,0.0301182855069445,0.02200574592698397,0.02562882583736242,0.014069901402671543,0.01175817808573393,-0.03083644323233409,-0.039078622880816004,-0.29871377319734105,0.8319801633927776,train,train,-1.9224827714762183,-3.205525592769795
2008-10-02,11002.2890625,-0.0162456606297365,-0.04251069909971337,-0.06485487808202609,0.02953625442562946,0.021926962868518703,0.02516469352747095,0.013605866713969213,0.011715610791992341,-0.03083644323233409,-0.039078622880816004,-0.31001458809753324,0.8367472794211924,train,train,-1.4392718347802966,-2.9577684091917935
2008-10-03,11418.48828125,0.0371304730537478,0.024719551087738535,0.0030699117150457186,0.03000692621511661,0.022119489809810253,0.026038172248899337,0.013723539769927233,0.011601200120659702,-0.03017663060319518,-0.039078622880816004,-0.2839135296949238,0.7890039629753178,train,train,0.8237948435813313,0.13878763666981944
2008-10-06,10725.9892578125,-0.0625641217428867,-0.07437831084266576,-0.06470746618630288,0.031987989611388656,0.02353666524122726,0.02953241251552395,0.01816053314460583,0.014029957401075191,-0.03203523779446314,-0.049387714620602964,-0.32734214906806436,0.47364645692205287,train,train,-2.325194916787922,-2.7492198033628013
2008-10-07,10861.9892578125,0.012599771591543,-0.043947240795300165,-0.02631242883919698,0.0320051277184739,0.02337465879138898,0.02879859094291584,0.018944541747455645,0.014167023483536162,-0.03203523779446314,-0.049387714620602964,-0.31881319518531537,0.42282395141882134,train,train,-1.3731312426518791,-1.1256818366431192
2008-10-08,10297.5888671875,-0.0533596933747948,-0.08228717866688826,-0.09180283914874598,0.03390537035318407,0.024288968237389973,0.030829088901598727,0.020954014155196172,0.015321658102539607,-0.03992415585399188,-0.05397272176477686,-0.35420837829594853,0.3326233276474383,train,train,-2.4269659292826637,-3.7796104903059016
2008-10-09,9902.890625,-0.039083080422563,-0.11740025288058145,-0.16180010141963688,0.03479492770262684,0.024385056105354946,0.03138560162991159,0.020300604400569036,0.015515407942686936,-0.03992415585399188,-0.05397272176477686,-0.3789610481872666,0.37196198910019374,train,train,-3.374062273787059,-6.635215466414517
2008-10-10,8997.69140625,-0.0958586628301049,-0.23769637245599684,-0.279174328524909,0.039375994239792045,0.026979760116215033,0.03843547351946848,0.027207758160422015,0.020103501279494257,-0.04636261733655637,-0.07059415931592879,-0.4357287128300542,-0.234506937594378,train,train,-6.036580841831517,-10.347546728450085
2008-10-13,9955.6904296875,0.1011762561626287,-0.09052576611671906,-0.16864827662351528,0.04588044913592527,0.030230944534331557,0.04475317391929839,0.028099905763702547,0.020305094691681673,-0.04636261733655637,-0.07059415931592879,-0.3756498195166943,0.3962273169304785,train,train,-1.9730793360049228,-5.578663823486926
2008-10-14,10224.4892578125,0.0266414601673624,-0.06503054410819845,-0.12708861558796378,0.046397622055958175,0.030424329731802716,0.04387780561161714,0.028099905763702547,0.020589552396607046,-0.04636261733655637,-0.07059415931592879,-0.35879266651070096,0.3350631434702205,train,train,-1.4015921770682107,-4.177203465393598
2008-10-15,9706.7900390625,-0.0519601056972647,-0.09380312661023515,-0.20664028722972208,0.047481706130335075,0.030838241285496476,0.044404248341996105,0.028562243931376644,0.02094412841956485,-0.052030085081141195,-0.07059415931592879,-0.3912590838772738,0.3655603360492552,train,train,-1.9755635223542714,-6.700780544411494
2008-10-16,9308.1904296875,-0.0419309407054944,-0.13293494734425765,-0.226562627689189,0.048200497353056024,0.03114722161536462,0.04425974764812227,0.02689036466096266,0.021214334120918905,-0.052030085081141195,-0.07059415931592879,-0.4162564198040467,0.3585072762888716,train,train,-2.757958001357205,-7.273927366202957
2008-10-17,9655.1904296875,0.0366009351705934,-0.17987256660914444,-0.1826374126597856,0.04458539254243215,0.03157567418741379,0.04383796817240343,0.02689036466096266,0.021362883144914635,-0.052030085081141195,-0.07059415931592879,-0.3944950448237976,0.3088302975368724,train,train,-4.0343385210292535,-5.784117595582035
2008-10-20,9944.2900390625,0.0295028819129096,-0.13032211892045795,-0.14400743207045108,0.04530964621338355,0.03184224612729329,0.04311248785149845,0.027639711224020216,0.021550271081408,-0.052030085081141195,-0.07059415931592879,-0.37636477103056154,0.2572257837326069,train,train,-2.876255495501164,-4.522527446548955
2008-10-21,9794.990234375,-0.0151274666308778,-0.13194125676724155,-0.17633119285010096,0.0453242412378309,0.03177845490255956,0.041963029287945416,0.027496844848848862,0.021263805277730856,-0.052030085081141195,-0.07059415931592879,-0.38572779418411385,0.30615686063663694,train,train,-2.911052742723331,-5.548765457312985
2008-10-22,8995.291015625,-0.0851698344724807,-0.21140435640260624,-0.2729131527395649,0.04860616085059876,0.03344179292756845,0.04572172481046502,0.028381282035793702,0.02346015965280108,-0.05381991479319937,-0.0811975396818241,-0.4358792482781513,0.150141643542725,train,train,-4.349332527051497,-8.160840937286684
