date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,p_regime_0,p_regime_1,p_regime_2,regime,target_exposure,strategy_exposure,benchmark_return,strategy_return,benchmark_cum,strategy_cum,target_exposure_alt,strategy_exposure_alt,strategy_return_alt,strategy_cum_alt
2020-02-27,train,test,-0.0361624755023053,0.0159486539796275,-0.0341974424698807,3.0180963076693235e-06,0.3534471707222044,0.6465498111814879,2,0.3885593625672601,0.6007078845462255,-0.0361624755023053,-0.02172308415894452,0.9272226565881238,0.9377535171985187,0.0,0.5,-0.01808123775115265,0.9404284032940267
2020-02-28,train,test,-0.0296705601649108,0.0170856231483124,-0.0358064847634512,9.881331054753354e-06,0.1684770899696831,0.8315130286992621,2,0.3885593625672601,0.3885593625672601,-0.0296705601649108,-0.01152877394469128,0.9001155707764444,0.9270044497243815,0.0,0.0,-0.0,0.9404284032940267
2020-03-02,train,test,0.0020956341855391,0.0165730778138087,-0.0358064847634512,0.0091612733844323,0.3111212598775073,0.6797174667380604,2,0.3885593625672601,0.3885593625672601,0.0020956341855391,0.0008142782833072319,0.9020038616298675,0.9277595967244976,0.0,0.0,0.0,0.9404284032940267
2020-03-03,train,test,0.0079871912770919,0.0161868652678341,-0.0358064847634512,0.0282295792977268,0.4466276514000297,0.5251427693022432,2,0.3885593625672601,0.3885593625672601,0.0079871912770919,0.0031034979513296086,0.909237187529884,0.9306433693087767,0.0,0.0,0.0,0.9404284032940267
2020-03-04,train,test,0.0111052505500594,0.0159277533303931,-0.0358064847634512,0.0442392054172306,0.5509843830783302,0.4047764115044389,1,0.6007078845462255,0.3885593625672601,0.0111052505500594,0.004315049074880795,0.9193907689895462,0.9346678177202713,0.5,0.0,0.0,0.9404284032940267
2020-03-05,train,test,-0.0258071504042098,0.0166862898004244,-0.0358064847634512,0.0006123638619272,0.4242440226309945,0.5751436135070781,2,0.3885593625672601,0.6007078845462255,-0.0258071504042098,-0.015502558725479136,0.8959674575910471,0.9202898108884522,0.0,0.5,-0.0129035752021049,0.9283714707296908
2020-03-06,train,test,-0.0360444207809346,0.0184303648209011,-0.0379311049687925,3.961820965806105e-07,0.1060276686822112,0.8939719351356921,2,0.3885593625672601,0.3885593625672601,-0.0360444207809346,-0.014005397162746052,0.8642479198217536,0.9074906246394273,0.0,0.0,-0.0,0.9283714707296908
2020-03-09,train,test,-0.0829730837942952,0.0270623281453338,-0.0535739926399126,8.61373696137759e-29,4.225278359822747e-07,0.999999577472164,2,0.3885593625672601,0.3885593625672601,-0.0829730837942952,-0.032239968549351204,0.7954329742399805,0.8786997575303732,0.0,0.0,-0.0,0.9283714707296908
2020-03-10,train,test,-0.0325931201138926,0.0274256470678906,-0.0535739926399126,1.6395088077852033e-08,0.0077458961710983,0.9922540874338134,2,0.3885593625672601,0.3885593625672601,-0.0325931201138926,-0.012664361975532253,0.7699252775326039,0.8676417548032272,0.0,0.0,-0.0,0.9283714707296908
2020-03-11,train,test,-0.0033696187476549,0.026602958668111,-0.0535739926399126,0.0005951137960759,0.0706955582463454,0.9287093279575784,2,0.3885593625672601,0.3885593625672601,-0.0033696187476549,-0.0013092969126834771,0.7673352889707754,0.8665064974889735,0.0,0.0,-0.0,0.9283714707296908
2020-03-12,train,test,-0.1515117593801165,0.0451951674311633,-0.0920237539325164,2.129924140506821e-88,6.957563385027257e-21,1.0,2,0.3885593625672601,0.3885593625672601,-0.1515117593801165,-0.05887131264618215,0.6594539142257058,0.8169666672156546,0.0,0.0,-0.0,0.9283714707296908
2020-03-13,train,test,0.0366693970214195,0.0447294718307505,-0.0920237539325164,5.609679394514103e-09,0.0045175252697193,0.9954824691206012,2,0.3885593625672601,0.3885593625672601,0.0366693970214195,0.014248237532368545,0.6840845265855613,0.8286903247382099,0.0,0.0,0.0,0.9283714707296908
2020-03-16,train,test,-0.082076050293511,0.047800322102988,-0.1055202978226409,2.0774859077609693e-29,1.3603717486738925e-07,0.9999998639628253,2,0.3885593625672601,0.3885593625672601,-0.082076050293511,-0.03189141778408502,0.6301799645276619,0.8026791859673235,0.0,0.0,-0.0,0.9283714707296908
2020-03-17,train,test,0.0621029460499834,0.0487768910453062,-0.1055202978226409,5.426535951469033e-18,3.364649830883168e-05,0.999966353501691,2,0.3885593625672601,0.3885593625672601,0.0621029460499834,0.024130681130730493,0.6705567802781782,0.8222839685364498,0.0,0.0,0.0,0.9283714707296908
2020-03-18,train,test,-0.0350298001660484,0.0480630753075927,-0.1055202978226409,3.929189270702606e-09,0.0056300513909877,0.994369944679823,2,0.3885593625672601,0.3885593625672601,-0.0350298001660484,-0.013611156823378268,0.6474739638257123,0.8111675577145071,0.0,0.0,-0.0,0.9283714707296908
2020-03-19,train,test,0.0190999135282642,0.0468331512643465,-0.1055202978226409,3.880638782495221e-05,0.0349296708805042,0.9650315227316706,2,0.3885593625672601,0.3885593625672601,0.0190999135282642,0.0074214502256321245,0.6599595174786568,0.8172099914456218,0.0,0.0,0.0,0.9283714707296908
2020-03-20,train,test,0.0073993065187884,0.0454425835326926,-0.1055202978226409,0.0017713671776189,0.1072738161974173,0.8909548166249636,2,0.3885593625672601,0.3885593625672601,0.0073993065187884,0.002875069824380193,0.6648608711853912,0.8195629080111452,0.0,0.0,0.0,0.9283714707296908
2020-03-23,train,test,-0.0336323345583839,0.0448218108727105,-0.1055202978226409,5.522059912300699e-07,0.0317187251796742,0.9682807226143344,2,0.3885593625672601,0.3885593625672601,-0.0336323345583839,-0.013068158477654482,0.6428718909682584,0.8089224073500684,0.0,0.0,-0.0,0.9283714707296908
2020-03-24,train,test,0.0752777926450962,0.0472065653277758,-0.1055202978226409,1.529283021703801e-23,1.997814623981852e-06,0.999998002185376,2,0.3885593625672601,0.3885593625672601,0.0752777926450962,0.029249891125648957,0.6931339430937116,0.8329327376432746,0.0,0.0,0.0,0.9283714707296908
2020-03-25,train,test,0.0329612629880853,0.0464751429573812,-0.1055202978226409,4.630214963301627e-08,0.0074558421107206,0.9925441115871296,2,0.3885593625672601,0.3885593625672601,0.0329612629880853,0.012807407336062247,0.7163612104207376,0.843669051917126,0.0,0.0,0.0,0.9283714707296908
2020-03-26,train,test,0.0129943000630146,0.0451716026744916,-0.1055202978226409,0.00021289316777,0.0527171496471088,0.947069957185121,2,0.3885593625672601,0.3885593625672601,0.0129943000630146,0.005049056949492661,0.725730565210526,0.8479395569460073,0.0,0.0,0.0,0.9283714707296908
2020-03-27,train,test,-0.0369745170049737,0.0447221663312084,-0.1055202978226409,2.1941961793759984e-08,0.0117228838293662,0.988277094228672,2,0.3885593625672601,0.3885593625672601,-0.0369745170049737,-0.0143667947586849,0.6993870486363627,0.8358444751817623,0.0,0.0,-0.0,0.9283714707296908
2020-03-30,train,test,-0.0175628502921135,0.043572641121441,-0.1055202978226409,5.123828383396303e-05,0.044790866321487,0.9551578953946792,2,0.3885593625672601,0.3885593625672601,-0.0175628502921135,-0.00682420991436784,0.6872110541648961,0.8301599154026955,0.0,0.0,-0.0,0.9283714707296908
2020-03-31,train,test,0.0186687759698497,0.0424920221078353,-0.1055202978226409,0.000241850059827,0.072880886881583,0.9268772630585896,2,0.3885593625672601,0.3885593625672601,0.0186687759698497,0.007253927690755782,0.7001609465900575,0.836203729594519,0.0,0.0,0.0,0.9283714707296908
2020-04-01,train,test,-0.0308296898045648,0.0418839565066475,-0.1055202978226409,1.100991870379429e-06,0.0327251968747278,0.967273702133402,2,0.3885593625672601,0.3885593625672601,-0.0308296898045648,-0.011979164618608056,0.6789045494619041,0.8262464663829009,0.0,0.0,-0.0,0.9283714707296908
2020-04-02,train,test,-0.0008058395064884,0.0406084821992931,-0.1055202978226409,0.0021195775400465,0.1140383867276987,0.8838420357322545,2,0.3885593625672601,0.3885593625672601,-0.0008058395064884,-0.00031311648497264814,0.6783576817282191,0.8259877954927993,0.0,0.0,-0.0,0.9283714707296908
2020-04-03,train,test,0.0011401902903188,0.0393723748200737,-0.1055202978226409,0.0132131899835492,0.2370067609729668,0.749780049043484,2,0.3885593625672601,0.3885593625672601,0.0011401902903188,0.00044303161241165213,0.6791315796819138,0.8263538152708483,0.0,0.0,0.0,0.9283714707296908
2020-04-06,train,test,0.0391382688375898,0.0393583677289879,-0.1055202978226409,4.102636648256854e-07,0.0333879957713703,0.9666115939649648,2,0.3885593625672601,0.3885593625672601,0.0391382688375898,0.015207540791519952,0.7062386151096118,0.8390166659911328,0.0,0.0,0.0,0.9283714707296908
2020-04-07,train,test,0.0227796619845333,0.0385651529710515,-0.1055202978226409,4.550397790789727e-05,0.0453734575554174,0.9545810384666744,2,0.3885593625672601,0.3885593625672601,0.0227796619845333,0.008851250940207906,0.7225111295695626,0.8464759764595474,0.0,0.0,0.0,0.9283714707296908
2020-04-08,train,test,-0.0071952317781066,0.0374318186023629,-0.1055202978226409,0.0017295961243029,0.1234067788109349,0.8748636250647619,2,0.3885593625672601,0.3885593625672601,-0.0071952317781066,-0.0027957746732247936,0.7173311524459055,0.8441127254610468,0.0,0.0,-0.0,0.9283714707296908
2020-04-09,train,test,0.0169447649942433,0.0365280725591975,-0.1055202978226409,0.0016937383227273,0.1627406448954785,0.8355656167817943,2,0.3885593625672601,0.3885593625672601,0.0169447649942433,0.006584047085015199,0.7295897262628216,0.8496887396172322,0.0,0.0,0.0,0.9283714707296908
2020-04-14,train,test,0.0053599766492884,0.0354396083609491,-0.1055202978226409,0.0122599080030038,0.2931898340863164,0.6945502579106799,2,0.3885593625672601,0.3885593625672601,0.0053599766492884,0.002082669110222899,0.7335108092282091,0.851460204155462,0.0,0.0,0.0,0.9283714707296908
2020-04-15,train,test,-0.0385907028505371,0.0356365322544256,-0.1055202978226409,1.4386326654364764e-07,0.0461864588788564,0.9538133972578772,2,0.3885593625672601,0.3885593625672601,-0.0385907028505371,-0.014994778900627241,0.7057433405728396,0.8387879925944363,0.0,0.0,-0.0,0.9283714707296908
2020-04-16,train,test,-0.0111889217928081,0.0346594316673919,-0.1055202978226409,0.0008469915192114,0.1098448079513177,0.8893082005294706,2,0.3885593625672601,0.3885593625672601,-0.0111889217928081,-0.00434756031962844,0.6978908459258858,0.8351492268095639,0.0,0.0,-0.0,0.9283714707296908
2020-04-17,train,test,0.016482264258936,0.0338452291084326,-0.1055202978226409,0.0013678368535759,0.1525851586966628,0.8460470044497611,2,0.3885593625672601,0.3885593625672601,0.016482264258936,0.006404338094117306,0.7094889865151304,0.8405149684891241,0.0,0.0,0.0,0.9283714707296908
2020-04-20,train,test,-0.0064637032170844,0.0328523413009616,-0.1055202978226409,0.0079660160976764,0.2756312306682495,0.7164027532340741,2,0.3885593625672601,0.3885593625672601,-0.0064637032170844,-0.002511532401854263,0.7049178494222317,0.838406636591701,0.0,0.0,-0.0,0.9283714707296908
2020-04-21,train,test,-0.0292006874344365,0.0326447631024671,-0.1055202978226409,2.4276655984822437e-05,0.1336741073607689,0.8663016159832462,2,0.3885593625672601,0.3885593625672601,-0.0292006874344365,-0.011346200496050448,0.6846313943192464,0.8289476699375699,0.0,0.0,-0.0,0.9283714707296908
2020-04-22,train,test,0.0127147817602074,0.0318031392325947,-0.1055202978226409,0.0026455401887609,0.2106175131210168,0.786736946690222,2,0.3885593625672601,0.3885593625672601,0.0127147817602074,0.004940447495928013,0.6933919090782764,0.8330531755446138,0.0,0.0,0.0,0.9283714707296908
2020-04-23,train,test,0.0039654887665285,0.0308495833231891,-0.1055202978226409,0.0176646927518987,0.3574473193258455,0.6248879879222559,2,0.3885593625672601,0.3885593625672601,0.0039654887665285,0.0015408277873899445,0.6961470059470228,0.8343377564306795,0.0,0.0,0.0,0.9283714707296908
2020-04-24,train,test,-0.0198503716523133,0.0303024292594772,-0.1055202978226409,0.0022240143038819,0.3531983413721412,0.644577644323977,2,0.3885593625672601,0.3885593625672601,-0.0198503716523133,-0.007713047755946065,0.6824644800489006,0.8279272236243546,0.0,0.0,-0.0,0.9283714707296908
2020-04-27,train,test,0.0176690577841985,0.0296963755711528,-0.1055202978226409,0.0029665897629676,0.3815976570541139,0.6154357531829184,2,0.3885593625672601,0.3885593625672601,0.0176690577841985,0.006865477829792254,0.6946301458041881,0.8336308964390257,0.0,0.0,0.0,0.9283714707296908
2020-04-28,train,test,0.0154187249868749,0.0290383619295655,-0.1055202978226409,0.0057263815433476,0.4436023718272807,0.5506712466293715,2,0.3885593625672601,0.3885593625672601,0.0154187249868749,0.005991089952499997,0.7054234526751826,0.8386402448718714,0.0,0.0,0.0,0.9283714707296908
2020-04-29,train,test,0.0315745654678681,0.0291967475381826,-0.1055202978226409,2.8981012224722315e-05,0.1902432274375546,0.8097277915502207,2,0.3885593625672601,0.3885593625672601,0.0315745654678681,0.01226859303153305,0.7280522590716103,0.8489925550254253,0.0,0.0,0.0,0.9283714707296908
2020-04-30,train,test,-0.0190877723411843,0.0286908286038728,-0.1055202978226409,0.0003974721860041,0.2044040776430777,0.7951984501709181,2,0.3885593625672601,0.3885593625672601,-0.0190877723411843,-0.007416732653719549,0.7142871538280386,0.8427190972568095,0.0,0.0,-0.0,0.9283714707296908
2020-05-04,train,test,-0.0366335952004083,0.0292283260734623,-0.1055202978226409,1.0615859911638145e-07,0.0394939590228295,0.9605059348185714,2,0.3885593625672601,0.3885593625672601,-0.0366335952004083,-0.014234326399617688,0.6885937417653678,0.8308085291257971,0.0,0.0,-0.0,0.9283714707296908
2020-05-05,train,test,0.0110872740896876,0.0284677537076186,-0.1055202978226409,0.0011425006791828,0.1014794680005518,0.8973780313202654,2,0.3885593625672601,0.3885593625672601,0.0110872740896876,0.004308064152897513,0.6962708497732062,0.8343954263120813,0.0,0.0,0.0,0.9283714707296908
2020-05-06,train,test,-0.0113270057319,0.0277396157979739,-0.1055202978226409,0.002730996262737,0.1810511876365819,0.816217816100681,2,0.3885593625672601,0.3885593625672601,-0.0113270057319,-0.004401214126982765,0.6884286838424312,0.8307311429371558,0.0,0.0,-0.0,0.9283714707296908
2020-05-07,train,test,0.008834120484553,0.0269814678738238,-0.1055202978226409,0.0113794563660255,0.296931472478774,0.6916890711552005,2,0.3885593625672601,0.3885593625672601,0.008834120484553,0.0034325802243202882,0.6945372881265408,0.8335875939240107,0.0,0.0,0.0,0.9283714707296908
2020-05-08,train,test,0.0077253892153827,0.026227857907583,-0.1055202978226409,0.0330144718174518,0.4321011639549872,0.5348843642275609,2,0.3885593625672601,0.3885593625672601,0.0077253892153827,0.0030017723091130878,0.69992363803785,0.8360935934188966,0.0,0.0,0.0,0.9283714707296908
2020-05-11,train,test,-0.0164845690925274,0.0257474456924395,-0.1055202978226409,0.0102772153338427,0.4864184893803862,0.5033042952857713,2,0.3885593625672601,0.3885593625672601,-0.0164845690925274,-0.006405233658788404,0.6884802770393442,0.8307553332453662,0.0,0.0,-0.0,0.9283714707296908
2020-05-12,train,test,0.0134725775785494,0.0251802645518393,-0.1055202978226409,0.0158033620748242,0.5693737499405053,0.4148228879846705,1,0.6007078845462255,0.3885593625672601,0.0134725775785494,0.0052348961560591155,0.6978186456805962,0.8351156541018786,0.5,0.0,0.0,0.9283714707296908
2020-05-13,train,test,-0.0196063189098508,0.0248810659739141,-0.1055202978226409,0.0026411868413377,0.5615993526094404,0.435759460549222,1,0.6007078845462255,0.6007078845462255,-0.0196063189098508,-0.011777670356075132,0.6842702419408552,0.825337631411062,0.5,0.5,-0.0098031594549254,0.919314960902588
2020-05-14,train,test,-0.0130228454552651,0.0243330858623289,-0.1055202978226409,0.0068311308907159,0.6442056230891444,0.3489632460201396,1,0.6007078845462255,0.6007078845462255,-0.0130228454552651,-0.007822925944204724,0.675416869504178,0.8189062650917401,0.5,0.5,-0.00651142272763255,0.9133483591866189
2020-05-15,train,test,-0.0108599347437522,0.0237413018700908,-0.1055202978226409,0.0143852985125853,0.7322536544550811,0.2533610470323339,1,0.6007078845462255,0.6007078845462255,-0.0108599347437522,-0.00652364842622944,0.6681215713070882,0.8135813961951727,0.5,0.5,-0.0054299673718761,0.9084023478896296
2020-05-18,train,test,0.0459406746056845,0.0256215375145812,-0.1055202978226409,1.5008612175510998e-08,0.0838482574453322,0.9161517275460556,2,0.3885593625672601,0.6007078845462255,0.0459406746056845,0.02759692545700724,0.6995314995109223,0.8363464188727535,0.0,0.5,0.02297033730284225,0.9295101548544297
2020-05-19,train,test,-0.0254263209422986,0.0256098664841126,-0.1055202978226409,1.5127911114940848e-05,0.0640794122882583,0.9359054598006266,2,0.3885593625672601,0.3885593625672601,-0.0254263209422986,-0.00987963505777012,0.6819692055121283,0.8281243040971279,0.0,0.0,-0.0,0.9295101548544297
2020-05-20,train,test,0.011209277117172,0.0249810371935074,-0.1055202978226409,0.0017564950657387,0.1337617252891171,0.864481779645144,2,0.3885593625672601,0.3885593625672601,0.011209277117172,0.004355469571488127,0.6896565918521643,0.8317390405279708,0.0,0.0,0.0,0.9295101548544297
2020-05-21,train,test,0.0003739799685283,0.0242201874015997,-0.1055202978226409,0.012895066954063,0.2651952669850896,0.7219096660608474,2,0.3885593625672601,0.3885593625672601,0.0003739799685283,0.00014531341818428025,0.6899145578367293,0.831859912152909,0.0,0.0,0.0,0.9295101548544297
2020-05-22,train,test,0.0017035633189225,0.0234860502592792,-0.1055202978226409,0.0482090501991155,0.4174655488830033,0.534325400917881,2,0.3885593625672601,0.3885593625672601,0.0017035633189225,0.0006619354772934926,0.6910908726495493,0.8324107320243963,0.0,0.0,0.0,0.9295101548544297
2020-05-25,train,test,0.0235065096814116,0.0234872783271847,-0.1055202978226409,0.0035794969367691,0.3511098127829786,0.6453106902802522,2,0.3885593625672601,0.3885593625672601,0.0235065096814116,0.00913367441799042,0.7075284450324364,0.8400485281061995,0.0,0.0,0.0,0.9295101548544297
2020-05-26,train,test,0.0212262907048346,0.0233577917117756,-0.1055202978226409,0.0012540636401739,0.3194692628922961,0.6792766734675297,2,0.3885593625672601,0.3885593625672601,0.0212262907048346,0.008247673985937889,0.7227071736410354,0.8470056249944059,0.0,0.0,0.0,0.9295101548544297
2020-05-27,train,test,0.0240659499834511,0.0234008855505087,-0.1055202978226409,0.0003343224600725,0.2419043066925163,0.7577613708474109,2,0.3885593625672601,0.3885593625672601,0.0240659499834511,0.009351050185145324,0.7403107825045451,0.8549631647925561,0.0,0.0,0.0,0.9295101548544297
2020-05-28,train,test,0.0068895994770707,0.0227506780719256,-0.1055202978226409,0.0104494437958798,0.3824580606561778,0.6070924955479424,2,0.3885593625672601,0.3885593625672601,0.0068895994770707,0.0026770183811543197,0.7454288377151101,0.8572549831511728,0.0,0.0,0.0,0.9295101548544297
2020-05-29,train,test,-0.0178209675262197,0.0224853944724723,-0.1055202978226409,0.002970774710826,0.4094515369070858,0.5875776883820879,2,0.3885593625672601,0.3885593625672601,-0.0178209675262197,-0.006924503782319768,0.7322622437861179,0.8513394225756802,0.0,0.0,-0.0,0.9295101548544297
2020-06-01,train,test,0.0174471216442566,0.0222153440200213,-0.1055202978226409,0.0037637110313781,0.4397360706416429,0.5565002183269789,2,0.3885593625672601,0.3885593625672601,0.0174471216442566,0.006779242464725791,0.7451502142981874,0.8571304662067729,0.0,0.0,0.0,0.9295101548544297
2020-06-02,train,test,0.025525182953784,0.0224277131518501,-0.1055202978226409,0.0003432174508503,0.311445406008395,0.6882113765407546,2,0.3885593625672601,0.3885593625672601,0.025525182953784,0.009918048817935005,0.7644151341790916,0.8656738247048541,0.0,0.0,0.0,0.9295101548544297
2020-06-03,train,test,0.0290418900369891,0.0228785502338676,-0.1055202978226409,3.671618730958628e-05,0.1553307572913598,0.8446325265213306,2,0.3885593625672601,0.3885593625672601,0.0290418900369891,0.011284498280520945,0.7869407037977121,0.8754978448113028,0.0,0.0,0.0,0.9295101548544297
2020-06-04,train,test,-0.0078456683946043,0.0222646726432003,-0.0907261708413881,0.0045738695075194,0.2721283787202604,0.7232977517722199,2,0.3885593625672601,0.3885593625672601,-0.0078456683946043,-0.003048507910321546,0.780790784648887,0.8728329467511644,0.0,0.0,-0.0,0.9295101548544297
2020-06-05,train,test,0.0396181577645608,0.023667458978813,-0.0907261708413881,1.6793765295067522e-07,0.0362252140096263,0.9637746180527208,2,0.3885593625672601,0.3885593625672601,0.0396181577645608,0.01539400612708689,0.8123452141112625,0.8863732951917077,0.0,0.0,0.0,0.9295101548544297
2020-06-08,train,test,0.0029805902968029,0.0229580646561075,-0.0907261708413881,0.0023213197070641,0.1181314681906627,0.879547212102273,2,0.3885593625672601,0.3885593625672601,0.0029805902968029,0.0011581362657998953,0.8147700943661731,0.887400430916666,0.0,0.0,0.0,0.9295101548544297
2020-06-09,train,test,-0.0183794307230473,0.0227093940300258,-0.0525470900496739,0.0006475773800379,0.144292852094966,0.8550595705249961,2,0.3885593625672601,0.3885593625672601,-0.0183794307230473,-0.007141499886096376,0.7999318607036073,0.8810856362315068,0.0,0.0,-0.0,0.9295101548544297
2020-06-10,train,test,-0.0114685685115559,0.0221960642096874,-0.0525470900496739,0.0028280241875944,0.2330630715384735,0.764108904273932,2,0.3885593625672601,0.3885593625672601,-0.0114685685115559,-0.004456219670409111,0.7908101935661864,0.8771680603602443,0.0,0.0,-0.0,0.9295101548544297
2020-06-11,train,test,-0.0516648806343936,0.0249651946492412,-0.0424100334966348,1.9826461049213624e-12,0.0035660082946773,0.99643399170334,2,0.3885593625672601,0.3885593625672601,-0.0516648806343936,-0.02007487308641356,0.7509905742655343,0.859734595639612,0.0,0.0,-0.0,0.9295101548544297
2020-06-12,train,test,0.0020177754127122,0.0242096999630107,-0.0424100334966348,0.000447520486029,0.0645088407774068,0.9350436387365642,2,0.3885593625672601,0.3885593625672601,0.0020177754127122,0.0007840255281673427,0.7525074344083686,0.8604089138168328,0.0,0.0,0.0,0.9295101548544297
2020-06-15,train,test,-0.0045904960524856,0.0234990926889004,-0.0424100334966348,0.0041636879237732,0.159288126693492,0.8365481853827348,2,0.3885593625672601,0.3885593625672601,-0.0045904960524856,-0.0017836802200213286,0.7490609685473957,0.8588755873447025,0.0,0.0,-0.0,0.9295101548544297
2020-06-16,train,test,0.0319927528297794,0.0240932996865743,-0.0424100334966348,9.308850896424638e-06,0.056172565360816,0.9438181257882876,2,0.3885593625672601,0.3885593625672601,0.0319927528297794,0.01243108364631099,0.7734129574903286,0.8696189792652426,0.0,0.0,0.0,0.9295101548544297
2020-06-17,train,test,-0.0022171251736093,0.0233656329476003,-0.0424100334966348,0.0032297669633805,0.1506674139279322,0.8461028191086873,2,0.3885593625672601,0.3885593625672601,-0.0022171251736093,-0.0008614847441894555,0.7717001036600023,0.868870138385158,0.0,0.0,-0.0,0.9295101548544297
2020-06-18,train,test,-0.0119041815844276,0.0228407138069537,-0.0424100334966348,0.0047141757903151,0.237234440919054,0.7580513832906308,2,0.3885593625672601,0.3885593625672601,-0.0119041815844276,-0.004625481208330105,0.7625681078064025,0.8648604763447045,0.0,0.0,-0.0,0.9295101548544297
2020-06-19,train,test,0.0032422820771559,0.0221591303611529,-0.0424100334966348,0.024704247442245,0.3895154324576222,0.5857803201001328,2,0.3885593625672601,0.3885593625672601,0.0032422820771559,0.0012598190571629485,0.765044581258226,0.8659507306719807,0.0,0.0,0.0,0.9295101548544297
2020-06-22,train,test,-0.0092819720984426,0.0216040444181868,-0.0424100334966348,0.035756082510918,0.5167470480762443,0.4474968694128377,1,0.6007078845462255,0.3885593625672601,-0.0092819720984426,-0.0036065971619379505,0.757976313281146,0.8628332204054625,0.5,0.0,-0.0,0.9295101548544297
2020-06-23,train,test,0.0125406242248689,0.0211699477199773,-0.0424100334966348,0.0432730132571472,0.6035552083286732,0.3531717784141795,1,0.6007078845462255,0.6007078845462255,0.0125406242248689,0.0075332518490101455,0.7675416617584261,0.8693577047952343,0.5,0.5,0.00627031211243445,0.9353567845777379
2020-06-24,train,test,-0.0331999281974285,0.0220773820734579,-0.042296392895113,1.898767285972616e-05,0.2813040274612718,0.7186769848658683,2,0.3885593625672601,0.6007078845462255,-0.0331999281974285,-0.019943458634563857,0.7424776967748901,0.8521914515754088,0.0,0.5,-0.01659996409871425,0.9199580582889695
2020-06-25,train,test,0.0103416986760582,0.0215541920552541,-0.042296392895113,0.0074964863056417,0.4003490273209356,0.5921544863734228,2,0.3885593625672601,0.3885593625672601,0.0103416986760582,0.004018363845431852,0.7501960188794813,0.8556227563922385,0.0,0.0,0.0,0.9199580582889695
2020-06-26,train,test,-0.0127210259066193,0.0211285984734554,-0.042296392895113,0.0088952815518814,0.498168761286211,0.4929359571619077,1,0.6007078845462255,0.3885593625672601,-0.0127210259066193,-0.004942873717477598,0.7407131993636694,0.8514039562452483,0.5,0.0,-0.0,0.9199580582889695
2020-06-29,train,test,0.0137933491543384,0.0207616955448962,-0.042296392895113,0.0139503947499949,0.576632665186882,0.4094169400631228,1,0.6007078845462255,0.6007078845462255,0.0137933491543384,0.008285773591310087,0.7510009029817128,0.8584878037117218,0.5,0.5,0.0068966745771692,0.9263246385226077
2020-06-30,train,test,-0.0064372110099897,0.0201908737532642,-0.042296392895113,0.0359312499819428,0.6952570826679847,0.2688116673500726,1,0.6007078845462255,0.6007078845462255,-0.0064372110099897,-0.0038668834081885843,0.7461820782364467,0.8551745415951105,0.5,0.5,-0.00321860550499485,0.9233479578917028
2020-07-01,train,test,-0.0005532962840731,0.0195762475503278,-0.042296392895113,0.0951824820989312,0.75518998344317,0.1496275344578988,1,0.6007078845462255,0.6007078845462255,-0.0005532962840731,-0.0003323694403328393,0.7457693326611429,0.8548903549414293,0.5,0.5,-0.00027664814203655,0.9230925507252867
2020-07-02,train,test,0.036837004216666,0.0210155559727106,-0.042296392895113,3.164649990662345e-05,0.4049398112619086,0.5950285422381848,2,0.3885593625672601,0.6007078845462255,0.036837004216666,0.02212827887601382,0.773753502820343,0.8740184626577231,0.0,0.5,0.018418502108333,0.940252074076794
2020-07-03,train,test,-0.0127634881078352,0.0206138005955315,-0.042296392895113,0.0043489868402475,0.5013925594773173,0.494258453682435,1,0.6007078845462255,0.3885593625672601,-0.0127634881078352,-0.00495937280331525,0.7639404666906954,0.8696946099254752,0.5,0.0,-0.0,0.940252074076794
2020-07-06,train,test,0.0204155828015401,0.0206019613085839,-0.042296392895113,0.0022149268012809,0.4750223718613321,0.5227627013373871,2,0.3885593625672601,0.6007078845462255,0.0204155828015401,0.012263801556491457,0.779697049181516,0.880426041609633,0.0,0.5,0.01020779140077005,0.9498991248866484
2020-07-07,train,test,-0.0145034790904271,0.0202878144588901,-0.042296392895113,0.0042797714339349,0.546806940728089,0.4489132878379759,1,0.6007078845462255,0.3885593625672601,-0.0145034790904271,-0.005635462590383939,0.76847033930286,0.8754783878415419,0.5,0.0,-0.0,0.9498991248866484
2020-07-08,train,test,-0.0163807154864193,0.0200748439839036,-0.042296392895113,0.0035060538210353,0.5882758033045506,0.4082181428744137,1,0.6007078845462255,0.6007078845462255,-0.0163807154864193,-0.009840024947200533,0.7559847856499156,0.8669059045590181,0.5,0.5,-0.00819035774320965,0.9421508849761169
2020-07-09,train,test,-0.0122913251773548,0.0196947708744305,-0.0404994680107434,0.0086613768610773,0.6748276592445689,0.3165109638943537,1,0.6007078845462255,0.6007078845462255,-0.0122913251773548,-0.0073834959455585615,0.7467496034024897,0.8605286804035832,0.5,0.5,-0.0061456625886774,0.9363784992650585
2020-07-10,train,test,0.0115676788324117,0.0193038760725075,-0.0404994680107434,0.0218133511297007,0.7469320679592915,0.2312545809110079,1,0.6007078845462255,0.6007078845462255,0.0115676788324117,0.006948795880528184,0.7554379179162304,0.8665291424011312,0.5,0.5,0.00578383941620585,0.9418100546178471
